6.000000000000001e-001	-1.120164e-001
6.002781484622292e-001	-1.120934e-001
6.010000000000000e-001	-1.122928e-001
6.012225187697833e-001	-1.123540e-001
6.015192104628278e-001	-1.124354e-001
6.020593383386089e-001	-1.125832e-001
6.024153683702622e-001	-1.126803e-001
6.030000000000000e-001	-1.128392e-001
6.032848240253227e-001	-1.129163e-001
6.040000000000000e-001	-1.131093e-001
6.045316715139356e-001	-1.132520e-001
6.050607624587355e-001	-1.133936e-001
6.054253372111484e-001	-1.134907e-001
6.060587468873546e-001	-1.136589e-001
6.064112282114822e-001	-1.137520e-001
6.070000000000000e-001	-1.139072e-001
6.075389547477763e-001	-1.140485e-001
6.080615948283172e-001	-1.141852e-001
6.084311637982210e-001	-1.142813e-001
6.090000000000000e-001	-1.144289e-001
6.092956551759230e-001	-1.145053e-001
6.096898620771537e-001	-1.146069e-001
6.100788413802462e-001	-1.147069e-001
6.105518896617230e-001	-1.148281e-001
6.110630731041969e-001	-1.149586e-001
6.114415117293783e-001	-1.150547e-001
6.120000000000000e-001	-1.151963e-001
6.130000000000000e-001	-1.154480e-001
6.132400000000000e-001	-1.155081e-001
6.135600000000000e-001	-1.155881e-001
6.140639999999999e-001	-1.157137e-001
6.144480000000000e-001	-1.158090e-001
6.150000000000000e-001	-1.159456e-001
6.152400000000002e-001	-1.160047e-001
6.155600000000006e-001	-1.160834e-001
6.160000000000000e-001	-1.161914e-001
6.164480000000004e-001	-1.163008e-001
6.170000000000000e-001	-1.164352e-001
6.172399999999942e-001	-1.164934e-001
6.175599999999866e-001	-1.165708e-001
6.180639999999985e-001	-1.166925e-001
6.184479999999892e-001	-1.167847e-001
6.190506885641487e-001	-1.169291e-001
6.193548199490410e-001	-1.170016e-001
6.200000000000000e-001	-1.171550e-001
6.202433051079138e-001	-1.172126e-001
6.205677119184655e-001	-1.172892e-001
6.210648813621104e-001	-1.174063e-001
6.214541695347725e-001	-1.174975e-001
6.220535591366895e-001	-1.176376e-001
6.223749139568263e-001	-1.177124e-001
6.230000000000000e-001	-1.178573e-001
6.232570838561095e-001	-1.179167e-001
6.235998623309221e-001	-1.179956e-001
6.240685556949626e-001	-1.181033e-001
6.244798898647377e-001	-1.181974e-001
6.250000000000000e-001	-1.183160e-001
6.253839118917902e-001	-1.184031e-001
6.260000000000000e-001	-1.185425e-001
6.262632538686561e-001	-1.186018e-001
6.266142590268643e-001	-1.186806e-001
6.270702010316417e-001	-1.187828e-001
6.274914072214914e-001	-1.188767e-001
6.280561608253134e-001	-1.190022e-001
6.283931257771931e-001	-1.190768e-001
6.290000000000000e-001	-1.192106e-001
6.292695719615038e-001	-1.192698e-001
6.296290012435090e-001	-1.193485e-001
6.300718858564011e-001	-1.194453e-001
6.305032009948072e-001	-1.195390e-001
6.310575086851208e-001	-1.196592e-001
6.314025607958458e-001	-1.197336e-001
6.320000000000000e-001	-1.198620e-001
6.325308854925683e-001	-1.199755e-001
6.330606726277221e-001	-1.200884e-001
6.334247083940547e-001	-1.201655e-001
6.340000000000000e-001	-1.202871e-001
6.342912286130661e-001	-1.203483e-001
6.346795334304876e-001	-1.204298e-001
6.350000000000000e-001	-1.204969e-001
6.355436267443900e-001	-1.206101e-001
6.360000000000000e-001	-1.207048e-001
6.364349013955121e-001	-1.207947e-001
6.370000000000000e-001	-1.209110e-001
6.380000000000000e-001	-1.211153e-001
6.382385744798237e-001	-1.211638e-001
6.385566737862554e-001	-1.212283e-001
6.390636198612864e-001	-1.213307e-001
6.394453390290044e-001	-1.214075e-001
6.400914041614100e-001	-1.215370e-001
6.406398291298697e-001	-1.216462e-001
6.410731233291280e-001	-1.217322e-001
6.415118633038958e-001	-1.218188e-001
6.420584986633023e-001	-1.219264e-001
6.424094906431166e-001	-1.219952e-001
6.430000000000000e-001	-1.221104e-001
6.432756511977614e-001	-1.221640e-001
6.436431861281099e-001	-1.222352e-001
6.441326315222877e-001	-1.223297e-001
6.446631576114387e-001	-1.224316e-001
6.450707368118868e-001	-1.225096e-001
6.454951576832075e-001	-1.225905e-001
6.460565894495095e-001	-1.226971e-001
6.463961261465661e-001	-1.227612e-001
6.470000000000000e-001	-1.228749e-001
6.472716293576453e-001	-1.229257e-001
6.476338018345056e-001	-1.229934e-001
6.480724344953721e-001	-1.230751e-001
6.485070414676046e-001	-1.231556e-001
6.490579475962977e-001	-1.232574e-001
6.494056331740836e-001	-1.233212e-001
6.498692139444648e-001	-1.234061e-001
6.500000000000000e-001	-1.234301e-001
6.502781484622288e-001	-1.234807e-001
6.510000000000000e-001	-1.236117e-001
6.512225187697830e-001	-1.236519e-001
6.515192104628270e-001	-1.237053e-001
6.520593383386089e-001	-1.238023e-001
6.524153683702617e-001	-1.238659e-001
6.530000000000000e-001	-1.239699e-001
6.532848240253223e-001	-1.240204e-001
6.540000000000000e-001	-1.241465e-001
6.545316715139349e-001	-1.242397e-001
6.550000000000000e-001	-1.243215e-001
6.554253372111479e-001	-1.243953e-001
6.560000000000000e-001	-1.244947e-001
6.564112282114827e-001	-1.245654e-001
6.570000000000000e-001	-1.246663e-001
6.575389547477768e-001	-1.247580e-001
6.580615948283174e-001	-1.248467e-001
6.584311637982214e-001	-1.249090e-001
6.590000000000000e-001	-1.250046e-001
6.592956551759233e-001	-1.250540e-001
6.596898620771542e-001	-1.251197e-001
6.600788413802462e-001	-1.251843e-001
6.605518896617234e-001	-1.252625e-001
6.610630731041970e-001	-1.253466e-001
6.614415117293787e-001	-1.254086e-001
6.620000000000000e-001	-1.254997e-001
6.621542857142857e-001	-1.255247e-001
6.623085714285715e-001	-1.255498e-001
6.624628571428571e-001	-1.255747e-001
6.626171428571429e-001	-1.255997e-001
6.627714285714286e-001	-1.256246e-001
6.629257142857143e-001	-1.256495e-001
6.630800000000000e-001	-1.256744e-001
6.635600000000000e-001	-1.257513e-001
6.640640000000000e-001	-1.258319e-001
6.644480000000000e-001	-1.258929e-001
6.650800000000001e-001	-1.259929e-001
6.655600000000006e-001	-1.260684e-001
6.660640000000001e-001	-1.261473e-001
6.664480000000005e-001	-1.262071e-001
6.670799999999981e-001	-1.263051e-001
6.675599999999866e-001	-1.263790e-001
6.680639999999986e-001	-1.264563e-001
6.684479999999893e-001	-1.265149e-001
6.690506885641487e-001	-1.266065e-001
6.693548199490410e-001	-1.266524e-001
6.700000000000000e-001	-1.267495e-001
6.702433051079139e-001	-1.267859e-001
6.705677119184657e-001	-1.268343e-001
6.710648813621104e-001	-1.269083e-001
6.714541695347726e-001	-1.269658e-001
6.720535591366895e-001	-1.270541e-001
6.723749139568264e-001	-1.271012e-001
6.730000000000000e-001	-1.271923e-001
6.732570838561095e-001	-1.272296e-001
6.735998623309222e-001	-1.272791e-001
6.740000000000000e-001	-1.273368e-001
6.744798898647377e-001	-1.274056e-001
6.750000000000000e-001	-1.274798e-001
6.753839118917903e-001	-1.275342e-001
6.760000000000001e-001	-1.276212e-001
6.762632538686562e-001	-1.276582e-001
6.766142590268643e-001	-1.277073e-001
6.770000000000001e-001	-1.277612e-001
6.774914072214915e-001	-1.278293e-001
6.780561608253134e-001	-1.279073e-001
6.783931257771931e-001	-1.279536e-001
6.790000000000001e-001	-1.280365e-001
6.792695719615038e-001	-1.280731e-001
6.796290012435090e-001	-1.281218e-001
6.800718858564011e-001	-1.281816e-001
6.805032009948072e-001	-1.282395e-001
6.810575086851208e-001	-1.283135e-001
6.814025607958458e-001	-1.283593e-001
6.820000000000001e-001	-1.284383e-001
6.825308854925684e-001	-1.285080e-001
6.830606726277222e-001	-1.285772e-001
6.834247083940548e-001	-1.286244e-001
6.840000000000001e-001	-1.286988e-001
6.842912286130661e-001	-1.287362e-001
6.846795334304876e-001	-1.287859e-001
6.850776609634843e-001	-1.288367e-001
6.855436267443901e-001	-1.288958e-001
6.860621287707875e-001	-1.289612e-001
6.864349013955121e-001	-1.290080e-001
6.870000000000001e-001	-1.290785e-001
6.871542178323726e-001	-1.290977e-001
6.873084356647452e-001	-1.291168e-001
6.874626534971178e-001	-1.291359e-001
6.876168713294902e-001	-1.291549e-001
6.877710891618628e-001	-1.291740e-001
6.879253069942354e-001	-1.291930e-001
6.880795248266080e-001	-1.292120e-001
6.885566737862554e-001	-1.292704e-001
6.890636198612864e-001	-1.293322e-001
6.894453390290044e-001	-1.293784e-001
6.900914041614102e-001	-1.294562e-001
6.906398291298713e-001	-1.295218e-001
6.910731233291282e-001	-1.295733e-001
6.915118633038970e-001	-1.296251e-001
6.920584986633026e-001	-1.296895e-001
6.924094906431177e-001	-1.297305e-001
6.930000000000001e-001	-1.297992e-001
6.932756511977609e-001	-1.298310e-001
6.936431861281088e-001	-1.298733e-001
6.940000000000001e-001	-1.299143e-001
6.943094735520052e-001	-1.299496e-001
6.950000000000001e-001	-1.300281e-001
6.954951576832082e-001	-1.300838e-001
6.960000000000001e-001	-1.301404e-001
6.963961261465667e-001	-1.301845e-001
6.970000000000001e-001	-1.302514e-001
6.972716293576456e-001	-1.302813e-001
6.976338018345065e-001	-1.303210e-001
6.980724344953723e-001	-1.303688e-001
6.985070414676053e-001	-1.304159e-001
6.990579475962978e-001	-1.304754e-001
6.994056331740842e-001	-1.305126e-001
6.998692139444661e-001	-1.305621e-001
7.000000000000001e-001	-1.305760e-001
7.002781484622291e-001	-1.306055e-001
7.010000000000001e-001	-1.306815e-001
7.012225187697834e-001	-1.307048e-001
7.015192104628278e-001	-1.307357e-001
7.020593383386090e-001	-1.307918e-001
7.024153683702623e-001	-1.308284e-001
7.030000000000001e-001	-1.308884e-001
7.032848240253228e-001	-1.309174e-001
7.040000000000000e-001	-1.309898e-001
7.045316715139356e-001	-1.310432e-001
7.050607624587355e-001	-1.310959e-001
7.054253372111484e-001	-1.311320e-001
7.060587468873546e-001	-1.311944e-001
7.064112282114822e-001	-1.312289e-001
7.070000000000000e-001	-1.312861e-001
7.075389547477762e-001	-1.313380e-001
7.080615948283172e-001	-1.313881e-001
7.084311637982210e-001	-1.314232e-001
7.090000000000000e-001	-1.314770e-001
7.092956551759230e-001	-1.315048e-001
7.096898620771537e-001	-1.315416e-001
7.100788413802461e-001	-1.315778e-001
7.105518896617229e-001	-1.316215e-001
7.110630731041969e-001	-1.316685e-001
7.114415117293783e-001	-1.317029e-001
7.120000000000000e-001	-1.317536e-001
7.130000000000000e-001	-1.318432e-001
7.132400000000000e-001	-1.318645e-001
7.135600000000000e-001	-1.318928e-001
7.140639999999999e-001	-1.319371e-001
7.144480000000000e-001	-1.319706e-001
7.150000000000000e-001	-1.320186e-001
7.152400000000002e-001	-1.320392e-001
7.155600000000005e-001	-1.320667e-001
7.160000000000000e-001	-1.321043e-001
7.164480000000004e-001	-1.321423e-001
7.170000000000000e-001	-1.321889e-001
7.172399999999942e-001	-1.322089e-001
7.175599999999865e-001	-1.322356e-001
7.180639999999985e-001	-1.322774e-001
7.184479999999892e-001	-1.323089e-001
7.190506885641487e-001	-1.323582e-001
7.193548199490409e-001	-1.323829e-001
7.200000000000000e-001	-1.324348e-001
7.202433051079138e-001	-1.324543e-001
7.205677119184655e-001	-1.324801e-001
7.210648813621103e-001	-1.325194e-001
7.214541695347725e-001	-1.325500e-001
7.220535591366895e-001	-1.325967e-001
7.223749139568263e-001	-1.326216e-001
7.230000000000000e-001	-1.326696e-001
7.232570838561094e-001	-1.326892e-001
7.235998623309221e-001	-1.327152e-001
7.240685556949625e-001	-1.327506e-001
7.244798898647377e-001	-1.327813e-001
7.250000000000000e-001	-1.328200e-001
7.253839118917902e-001	-1.328483e-001
7.260000000000000e-001	-1.328934e-001
7.262632538686561e-001	-1.329125e-001
7.266142590268643e-001	-1.329378e-001
7.270702010316417e-001	-1.329706e-001
7.274914072214914e-001	-1.330005e-001
7.280561608253133e-001	-1.330404e-001
7.283931257771931e-001	-1.330640e-001
7.290000000000000e-001	-1.331063e-001
7.292695719615038e-001	-1.331248e-001
7.296290012435089e-001	-1.331495e-001
7.300718858564010e-001	-1.331797e-001
7.305032009948071e-001	-1.332088e-001
7.310575086851208e-001	-1.332460e-001
7.314025607958458e-001	-1.332690e-001
7.320000000000000e-001	-1.333084e-001
7.325308854925683e-001	-1.333430e-001
7.330000000000000e-001	-1.333734e-001
7.334247083940547e-001	-1.334007e-001
7.340000000000000e-001	-1.334373e-001
7.342912286130661e-001	-1.334556e-001
7.346795334304875e-001	-1.334800e-001
7.350000000000000e-001	-1.335000e-001
7.355436267443900e-001	-1.335335e-001
7.360000000000000e-001	-1.335615e-001
7.364349013955120e-001	-1.335879e-001
7.370000000000000e-001	-1.336219e-001
7.371542178323726e-001	-1.336311e-001
7.373084356647451e-001	-1.336403e-001
7.374626534971177e-001	-1.336494e-001
7.376168713294902e-001	-1.336585e-001
7.377710891618627e-001	-1.336676e-001
7.379253069942353e-001	-1.336767e-001
7.380795248266079e-001	-1.336858e-001
7.385566737862553e-001	-1.337136e-001
7.390636198612863e-001	-1.337429e-001
7.394453390290043e-001	-1.337647e-001
7.400914041614100e-001	-1.338013e-001
7.406398291298697e-001	-1.338319e-001
7.410731233291280e-001	-1.338560e-001
7.415118633038957e-001	-1.338801e-001
7.420584986633023e-001	-1.339098e-001
7.424094906431166e-001	-1.339287e-001
7.430000000000000e-001	-1.339602e-001
7.432756511977614e-001	-1.339748e-001
7.436431861281099e-001	-1.339940e-001
7.440442105074292e-001	-1.340150e-001
7.443094735520047e-001	-1.340287e-001
7.450000000000000e-001	-1.340640e-001
7.454951576832075e-001	-1.340890e-001
7.460565894495095e-001	-1.341171e-001
7.463961261465660e-001	-1.341338e-001
7.470000000000000e-001	-1.341634e-001
7.472716293576452e-001	-1.341765e-001
7.476338018345056e-001	-1.341939e-001
7.480724344953721e-001	-1.342149e-001
7.485070414676046e-001	-1.342353e-001
7.490579475962976e-001	-1.342611e-001
7.494056331740836e-001	-1.342771e-001
7.498692139444648e-001	-1.342983e-001
7.500000000000000e-001	-1.343042e-001
7.502781484622287e-001	-1.343168e-001
7.510000000000000e-001	-1.343490e-001
7.512225187697830e-001	-1.343588e-001
7.515192104628270e-001	-1.343718e-001
7.520593383386088e-001	-1.343953e-001
7.524153683702617e-001	-1.344105e-001
7.530000000000000e-001	-1.344354e-001
7.532848240253223e-001	-1.344473e-001
7.540000000000000e-001	-1.344770e-001
7.545316715139349e-001	-1.344986e-001
7.550000000000000e-001	-1.345175e-001
7.554253372111479e-001	-1.345344e-001
7.560000000000000e-001	-1.345569e-001
7.564112282114827e-001	-1.345728e-001
7.570000000000000e-001	-1.345953e-001
7.575389547477768e-001	-1.346156e-001
7.580615948283174e-001	-1.346350e-001
7.584311637982215e-001	-1.346485e-001
7.590000000000000e-001	-1.346691e-001
7.592956551759232e-001	-1.346796e-001
7.596898620771543e-001	-1.346935e-001
7.600788413802462e-001	-1.347071e-001
7.605518896617234e-001	-1.347234e-001
7.610630731041970e-001	-1.347407e-001
7.614415117293787e-001	-1.347534e-001
7.620000000000000e-001	-1.347719e-001
7.621542857142857e-001	-1.347769e-001
7.623085714285715e-001	-1.347819e-001
7.624628571428571e-001	-1.347869e-001
7.626171428571429e-001	-1.347918e-001
7.627714285714285e-001	-1.347968e-001
7.629257142857143e-001	-1.348017e-001
7.630800000000000e-001	-1.348066e-001
7.635600000000000e-001	-1.348217e-001
7.640640000000000e-001	-1.348373e-001
7.644480000000000e-001	-1.348489e-001
7.650800000000001e-001	-1.348679e-001
7.655600000000006e-001	-1.348819e-001
7.660640000000001e-001	-1.348965e-001
7.664480000000005e-001	-1.349074e-001
7.670799999999981e-001	-1.349251e-001
7.675599999999866e-001	-1.349382e-001
7.680639999999985e-001	-1.349518e-001
7.684479999999893e-001	-1.349619e-001
7.690506885641487e-001	-1.349776e-001
7.693548199490410e-001	-1.349854e-001
7.700000000000000e-001	-1.350015e-001
7.702433051079138e-001	-1.350075e-001
7.705677119184656e-001	-1.350154e-001
7.710648813621104e-001	-1.350273e-001
7.714541695347725e-001	-1.350364e-001
7.720535591366895e-001	-1.350503e-001
7.723749139568263e-001	-1.350575e-001
7.730000000000000e-001	-1.350714e-001
7.732570838561095e-001	-1.350769e-001
7.735998623309222e-001	-1.350842e-001
7.740000000000000e-001	-1.350927e-001
7.744798898647377e-001	-1.351026e-001
7.750000000000000e-001	-1.351131e-001
7.753839118917902e-001	-1.351206e-001
7.760000000000000e-001	-1.351325e-001
7.762632538686561e-001	-1.351374e-001
7.766142590268643e-001	-1.351439e-001
7.770702010316417e-001	-1.351522e-001
7.774914072214915e-001	-1.351596e-001
7.780561608253134e-001	-1.351694e-001
7.783931257771931e-001	-1.351750e-001
7.790000000000000e-001	-1.351850e-001
7.792695719615038e-001	-1.351893e-001
7.796290012435090e-001	-1.351949e-001
7.800718858564011e-001	-1.352018e-001
7.805032009948072e-001	-1.352081e-001
7.810575086851208e-001	-1.352162e-001
7.814025607958458e-001	-1.352210e-001
7.820000000000000e-001	-1.352291e-001
7.825308854925683e-001	-1.352360e-001
7.830606726277222e-001	-1.352427e-001
7.834247083940548e-001	-1.352471e-001
7.840000000000000e-001	-1.352539e-001
7.842912286130661e-001	-1.352572e-001
7.846795334304876e-001	-1.352615e-001
7.850776609634843e-001	-1.352657e-001
7.855436267443900e-001	-1.352705e-001
7.860621287707875e-001	-1.352756e-001
7.864349013955121e-001	-1.352791e-001
7.870000000000000e-001	-1.352842e-001
7.871542178323726e-001	-1.352856e-001
7.873084356647452e-001	-1.352869e-001
7.874626534971178e-001	-1.352882e-001
7.876168713294902e-001	-1.352894e-001
7.877710891618628e-001	-1.352907e-001
7.879253069942354e-001	-1.352919e-001
7.880795248266079e-001	-1.352931e-001
7.885566737862554e-001	-1.352967e-001
7.890636198612864e-001	-1.353004e-001
7.894453390290044e-001	-1.353029e-001
7.900914041614102e-001	-1.353070e-001
7.906398291298713e-001	-1.353101e-001
7.910731233291282e-001	-1.353124e-001
7.915118633038970e-001	-1.353145e-001
7.920584986633026e-001	-1.353170e-001
7.924094906431177e-001	-1.353184e-001
7.928774799495378e-001	-1.353202e-001
7.930000000000000e-001	-1.353206e-001
7.932756511977610e-001	-1.353215e-001
7.936431861281089e-001	-1.353226e-001
7.940442105074294e-001	-1.353237e-001
7.943094735520052e-001	-1.353243e-001
7.950000000000000e-001	-1.353257e-001
7.954951576832082e-001	-1.353264e-001
7.960000000000000e-001	-1.353270e-001
7.963961261465666e-001	-1.353272e-001
7.970000000000000e-001	-1.353273e-001
7.972716293576456e-001	-1.353273e-001
7.976338018345065e-001	-1.353271e-001
7.980724344953722e-001	-1.353268e-001
7.985070414676053e-001	-1.353263e-001
7.990579475962978e-001	-1.353254e-001
7.994056331740842e-001	-1.353247e-001
7.998692139444661e-001	-1.353237e-001
8.000000000000000e-001	-1.353233e-001
8.002781484622291e-001	-1.353226e-001
8.010000000000001e-001	-1.353203e-001
8.012225187697833e-001	-1.353195e-001
8.015192104628278e-001	-1.353184e-001
8.020593383386090e-001	-1.353162e-001
8.024153683702623e-001	-1.353146e-001
8.030000000000001e-001	-1.353118e-001
8.032848240253228e-001	-1.353102e-001
8.040000000000001e-001	-1.353062e-001
8.045316715139357e-001	-1.353029e-001
8.050607624587356e-001	-1.352994e-001
8.054253372111485e-001	-1.352969e-001
8.060587468873547e-001	-1.352922e-001
8.064112282114823e-001	-1.352894e-001
8.070000000000001e-001	-1.352847e-001
8.075389547477763e-001	-1.352800e-001
8.080615948283173e-001	-1.352753e-001
8.084311637982210e-001	-1.352718e-001
8.090000000000001e-001	-1.352662e-001
8.092956551759231e-001	-1.352632e-001
8.096898620771537e-001	-1.352591e-001
8.100788413802462e-001	-1.352549e-001
8.105518896617230e-001	-1.352496e-001
8.110630731041970e-001	-1.352438e-001
8.114415117293784e-001	-1.352393e-001
8.120000000000001e-001	-1.352325e-001
8.130000000000001e-001	-1.352196e-001
8.132400000000001e-001	-1.352164e-001
8.135600000000001e-001	-1.352121e-001
8.140640000000000e-001	-1.352051e-001
8.144480000000001e-001	-1.351996e-001
8.150000000000001e-001	-1.351916e-001
8.152400000000003e-001	-1.351880e-001
8.155600000000006e-001	-1.351832e-001
8.160000000000001e-001	-1.351764e-001
8.164480000000005e-001	-1.351693e-001
8.170000000000001e-001	-1.351604e-001
8.172399999999943e-001	-1.351565e-001
8.175599999999866e-001	-1.351511e-001
8.180639999999986e-001	-1.351426e-001
8.184479999999893e-001	-1.351359e-001
8.190506885641488e-001	-1.351253e-001
8.193548199490411e-001	-1.351198e-001
8.200000000000001e-001	-1.351079e-001
8.202433051079140e-001	-1.351033e-001
8.205677119184658e-001	-1.350971e-001
8.210648813621104e-001	-1.350876e-001
8.214541695347726e-001	-1.350799e-001
8.220535591366893e-001	-1.350680e-001
8.223749139568248e-001	-1.350614e-001
8.230000000000001e-001	-1.350485e-001
8.232570838561084e-001	-1.350431e-001
8.235998623309196e-001	-1.350358e-001
8.240685556949623e-001	-1.350257e-001
8.244798898647358e-001	-1.350166e-001
8.250000000000001e-001	-1.350051e-001
8.253839118917886e-001	-1.349964e-001
8.260000000000001e-001	-1.349823e-001
8.262632538686551e-001	-1.349762e-001
8.266142590268617e-001	-1.349679e-001
8.270702010316414e-001	-1.349571e-001
8.274914072214895e-001	-1.349469e-001
8.280561608253132e-001	-1.349331e-001
8.283931257771916e-001	-1.349247e-001
8.290000000000001e-001	-1.349095e-001
8.292695719615029e-001	-1.349026e-001
8.296290012435065e-001	-1.348934e-001
8.300718858564008e-001	-1.348819e-001
8.305032009948051e-001	-1.348705e-001
8.310575086851206e-001	-1.348558e-001
8.314025607958441e-001	-1.348464e-001
8.320000000000001e-001	-1.348301e-001
8.325308854925669e-001	-1.348154e-001
8.330606726277219e-001	-1.348005e-001
8.334247083940534e-001	-1.347902e-001
8.340000000000000e-001	-1.347736e-001
8.342912286130652e-001	-1.347651e-001
8.346795334304855e-001	-1.347538e-001
8.350000000000000e-001	-1.347443e-001
8.355436267443884e-001	-1.347280e-001
8.360000000000000e-001	-1.347143e-001
8.364349013955108e-001	-1.347010e-001
8.370000000000000e-001	-1.346836e-001
8.371542178323725e-001	-1.346788e-001
8.373084356647450e-001	-1.346739e-001
8.374626534971176e-001	-1.346691e-001
8.376168713294900e-001	-1.346643e-001
8.377710891618626e-001	-1.346594e-001
8.379253069942351e-001	-1.346545e-001
8.380795248266076e-001	-1.346496e-001
8.385566737862538e-001	-1.346343e-001
8.390636198612861e-001	-1.346180e-001
8.394453390290030e-001	-1.346055e-001
8.400914041614157e-001	-1.345842e-001
8.406398291299101e-001	-1.345659e-001
8.410731233291325e-001	-1.345513e-001
8.415118633039280e-001	-1.345363e-001
8.420584986633061e-001	-1.345176e-001
8.424094906431425e-001	-1.345054e-001
8.430000000000000e-001	-1.344847e-001
8.432756511977512e-001	-1.344750e-001
8.436431861280861e-001	-1.344619e-001
8.441326315222922e-001	-1.344444e-001
8.446631576114611e-001	-1.344253e-001
8.450707368118892e-001	-1.344104e-001
8.454951576832243e-001	-1.343948e-001
8.460565894495113e-001	-1.343740e-001
8.463961261465794e-001	-1.343613e-001
8.470000000000000e-001	-1.343386e-001
8.472716293576544e-001	-1.343283e-001
8.476338018345271e-001	-1.343145e-001
8.480724344953745e-001	-1.342976e-001
8.485070414676217e-001	-1.342808e-001
8.490579475962996e-001	-1.342593e-001
8.494056331740973e-001	-1.342456e-001
8.498692139444942e-001	-1.342273e-001
8.500000000000000e-001	-1.342221e-001
8.502781484622382e-001	-1.342110e-001
8.510000000000000e-001	-1.341819e-001
8.512225187697905e-001	-1.341729e-001
8.515192104628445e-001	-1.341608e-001
8.520593383386108e-001	-1.341387e-001
8.524153683702757e-001	-1.341240e-001
8.530000000000000e-001	-1.340997e-001
8.532848240253319e-001	-1.340878e-001
8.540000000000000e-001	-1.340576e-001
8.545316715139528e-001	-1.340349e-001
8.550000000000000e-001	-1.340149e-001
8.554253372111622e-001	-1.339965e-001
8.560000000000000e-001	-1.339715e-001
8.564112282114692e-001	-1.339535e-001
8.570000000000000e-001	-1.339276e-001
8.575389547477642e-001	-1.339036e-001
8.580615948283159e-001	-1.338802e-001
8.584311637982114e-001	-1.338635e-001
8.590000000000000e-001	-1.338377e-001
8.592956551759164e-001	-1.338242e-001
8.596898620771383e-001	-1.338061e-001
8.600788413802444e-001	-1.337882e-001
8.605518896617106e-001	-1.337663e-001
8.610630731041955e-001	-1.337425e-001
8.614415117293685e-001	-1.337247e-001
8.620000000000000e-001	-1.336983e-001
8.621542857142857e-001	-1.336910e-001
8.623085714285714e-001	-1.336837e-001
8.624628571428571e-001	-1.336763e-001
8.626171428571429e-001	-1.336690e-001
8.627714285714285e-001	-1.336616e-001
8.629257142857143e-001	-1.336542e-001
8.630800000000000e-001	-1.336468e-001
8.635600000000000e-001	-1.336237e-001
8.640639999999999e-001	-1.335993e-001
8.644480000000000e-001	-1.335805e-001
8.650800000000001e-001	-1.335495e-001
8.655600000000006e-001	-1.335258e-001
8.660640000000001e-001	-1.335008e-001
8.664480000000004e-001	-1.334816e-001
8.670799999999981e-001	-1.334499e-001
8.675599999999866e-001	-1.334256e-001
8.680639999999985e-001	-1.333999e-001
8.684479999999892e-001	-1.333803e-001
8.690506885641487e-001	-1.333493e-001
8.693548199490410e-001	-1.333336e-001
8.700000000000000e-001	-1.333001e-001
8.702433051079138e-001	-1.332874e-001
8.705677119184656e-001	-1.332704e-001
8.710648813621104e-001	-1.332442e-001
8.714541695347725e-001	-1.332236e-001
8.720535591366895e-001	-1.331918e-001
8.723749139568263e-001	-1.331746e-001
8.730000000000000e-001	-1.331410e-001
8.732570838561095e-001	-1.331272e-001
8.735998623309221e-001	-1.331086e-001
8.740000000000000e-001	-1.330869e-001
8.744798898647377e-001	-1.330607e-001
8.750000000000000e-001	-1.330321e-001
8.753839118917902e-001	-1.330110e-001
8.760000000000000e-001	-1.329768e-001
8.762632538686561e-001	-1.329622e-001
8.766142590268643e-001	-1.329426e-001
8.770702010316417e-001	-1.329170e-001
8.774914072214914e-001	-1.328933e-001
8.780561608253134e-001	-1.328614e-001
8.783931257771931e-001	-1.328422e-001
8.790000000000000e-001	-1.328076e-001
8.792695719615038e-001	-1.327921e-001
8.796290012435090e-001	-1.327714e-001
8.800718858564011e-001	-1.327459e-001
8.805032009948072e-001	-1.327209e-001
8.810575086851208e-001	-1.326886e-001
8.814025607958458e-001	-1.326684e-001
8.820000000000000e-001	-1.326333e-001
8.825308854925683e-001	-1.326019e-001
8.830606726277221e-001	-1.325705e-001
8.834247083940547e-001	-1.325488e-001
8.840000000000000e-001	-1.325144e-001
8.842912286130661e-001	-1.324969e-001
8.846795334304876e-001	-1.324735e-001
8.850776609634843e-001	-1.324495e-001
8.855436267443900e-001	-1.324212e-001
8.860621287707875e-001	-1.323896e-001
8.864349013955121e-001	-1.323668e-001
8.870000000000000e-001	-1.323321e-001
8.871542178323726e-001	-1.323225e-001
8.873084356647452e-001	-1.323130e-001
8.874626534971177e-001	-1.323035e-001
8.876168713294902e-001	-1.322940e-001
8.877710891618628e-001	-1.322844e-001
8.879253069942353e-001	-1.322748e-001
8.880795248266079e-001	-1.322653e-001
8.885566737862554e-001	-1.322355e-001
8.890636198612864e-001	-1.322038e-001
8.894453390290044e-001	-1.321799e-001
8.900914041614102e-001	-1.321392e-001
8.906398291298713e-001	-1.321044e-001
8.910731233291281e-001	-1.320769e-001
8.915118633038970e-001	-1.320488e-001
8.920584986633026e-001	-1.320138e-001
8.924094906431177e-001	-1.319912e-001
8.930000000000000e-001	-1.319531e-001
8.932756511977609e-001	-1.319353e-001
8.936431861281088e-001	-1.319114e-001
8.940442105074293e-001	-1.318853e-001
8.943094735520052e-001	-1.318680e-001
8.950000000000000e-001	-1.318227e-001
8.954951576832082e-001	-1.317901e-001
8.960000000000000e-001	-1.317567e-001
8.963961261465666e-001	-1.317304e-001
8.970000000000000e-001	-1.316903e-001
